Start of File
1322,91,92,0.19,9.50,0.76,0.00,-0.01,0.00,-58.52,33.89,16.11,0,0,0,
1329,91,92,0.19,9.50,0.76,0.00,-0.01,0.00,-58.16,33.53,15.49,0,0,0,
1334,89,89,0.17,9.76,0.75,0.01,-0.01,0.00,-58.54,33.48,16.57,0,0,0,
1340,92,92,0.20,9.46,0.72,0.00,-0.01,0.00,-58.70,33.67,15.23,0,0,0,
1347,92,92,0.20,9.46,0.72,0.00,-0.01,0.00,-57.85,32.71,14.18,0,0,0,
1353,90,90,0.18,9.70,0.78,0.01,-0.01,0.00,-58.23,33.62,16.56,0,0,0,
1359,90,91,0.21,9.61,0.73,0.01,-0.01,0.00,-58.65,33.41,16.06,0,0,0,
1365,90,91,0.21,9.61,0.73,0.01,-0.01,0.00,-57.40,33.08,16.18,0,0,0,
1376,89,89,0.19,9.78,0.74,0.00,-0.01,0.00,-58.39,33.53,16.88,0,0,0,
1383,89,89,0.19,9.78,0.74,0.01,-0.01,0.00,-58.81,33.09,16.15,0,0,0,
1389,92,92,0.21,9.47,0.73,0.00,-0.01,0.00,-58.49,33.19,15.30,0,0,0,
1395,90,90,0.17,9.71,0.79,0.01,-0.01,0.00,-58.16,33.47,16.69,0,0,0,
1402,90,90,0.17,9.71,0.79,0.01,-0.01,0.00,-57.86,33.94,15.07,0,0,0,
1408,90,91,0.21,9.61,0.72,0.00,-0.01,0.00,-57.79,32.81,15.74,0,0,0,
1413,91,92,0.19,9.51,0.76,0.00,-0.01,0.00,-58.36,33.47,16.65,0,0,0,
1425,89,89,0.19,9.76,0.73,0.01,-0.01,0.00,-58.24,33.06,16.40,0,0,0,
1431,89,89,0.19,9.76,0.72,0.01,-0.01,0.00,-58.35,32.72,16.18,0,0,0,
1438,92,92,0.21,9.46,0.72,0.00,-0.01,0.00,-58.48,33.97,16.34,0,0,0,
1450,90,91,0.21,9.61,0.72,0.01,-0.01,0.00,-58.42,32.90,15.73,0,0,0,
1457,90,91,0.21,9.61,0.72,0.01,-0.01,0.00,-58.77,34.46,16.14,0,0,0,
1463,91,92,0.20,9.52,0.76,0.00,-0.01,0.00,-58.74,34.07,15.59,0,0,0,
1470,89,89,0.19,9.76,0.74,0.01,-0.01,0.00,-57.91,33.15,16.46,0,0,0,
1476,89,89,0.19,9.76,0.74,0.01,-0.01,0.00,-59.27,34.07,17.09,0,0,0,
1488,90,90,0.18,9.71,0.78,0.01,-0.01,0.00,-58.16,32.68,15.39,0,0,0,
1494,90,90,0.18,9.71,0.78,0.01,-0.01,0.00,-58.89,33.94,16.25,0,0,0,
1501,90,91,0.20,9.60,0.70,0.01,-0.01,0.00,-59.03,33.46,14.97,0,0,0,
1507,91,92,0.19,9.52,0.77,0.00,-0.01,0.00,-58.61,33.16,16.15,0,0,0,
