Start of File
1470,96,83,0.52,8.89,-3.24,0.05,-0.02,0.04,-0.10,168.69,-49.58,0,0,0,
1477,89,85,1.05,9.14,-3.58,0.05,-0.02,0.04,-0.99,169.12,-49.77,0,0,0,
1483,89,85,1.05,9.14,-3.58,0.05,-0.02,0.05,-0.95,168.85,-49.94,0,0,0,
1489,86,92,1.63,8.95,-3.32,0.03,-0.04,0.02,-1.01,169.35,-49.53,0,0,0,
1495,86,92,1.63,8.95,-3.32,0.03,-0.04,0.02,-1.62,169.41,-49.77,0,0,0,
1502,85,96,1.88,8.82,-3.51,0.03,-0.02,0.01,-1.78,168.69,-50.38,0,0,0,
1508,84,95,1.89,8.94,-3.42,0.01,-0.02,0.01,-1.07,168.90,-50.15,0,0,0,
1514,84,95,1.89,8.94,-3.42,0.01,-0.02,0.01,-1.53,168.87,-49.66,0,0,0,
1524,89,91,1.38,8.88,-3.38,-0.01,-0.01,0.01,-1.42,169.01,-50.07,0,0,0,
1530,89,91,1.38,8.88,-3.38,-0.02,-0.02,0.01,-1.58,169.38,-49.91,0,0,0,
1536,88,89,1.31,8.98,-3.15,-0.02,-0.02,0.01,-2.00,169.19,-49.68,0,0,0,
1543,86,90,1.47,9.08,-3.25,-0.02,-0.02,0.01,-2.10,170.08,-50.31,0,0,0,
1548,86,90,1.47,9.08,-3.25,-0.02,-0.02,0.01,-1.65,169.20,-50.01,0,0,0,
1560,87,90,1.40,9.01,-3.07,-0.02,-0.01,0.01,-1.59,168.58,-50.32,0,0,0,
1568,87,90,1.40,9.01,-3.07,-0.02,-0.01,0.00,-1.90,168.77,-50.75,0,0,0,
1580,91,85,0.91,9.06,-3.04,-0.01,0.00,0.01,-1.78,169.23,-49.96,0,0,0,
1586,91,85,0.91,9.06,-3.04,-0.01,0.00,0.01,-2.38,169.01,-49.84,0,0,0,
1592,96,82,0.49,8.98,-3.15,0.00,0.00,0.05,-2.43,169.06,-49.97,0,0,0,
1597,92,83,0.76,9.10,-2.97,0.00,0.00,0.05,-3.30,168.84,-50.38,0,0,0,
1604,92,83,0.76,9.10,-2.97,0.01,-0.02,0.05,-3.95,169.00,-50.22,0,0,0,
1610,81,92,1.87,9.24,-2.83,0.02,-0.02,0.03,-4.52,169.75,-50.70,0,0,0,
1616,78,96,2.32,9.19,-3.09,0.02,-0.02,-0.28,-4.57,168.75,-50.58,0,0,0,
1627,90,86,1.07,9.04,-3.09,0.03,-0.04,-0.02,-4.43,169.47,-50.45,0,0,0,
1634,90,86,1.07,9.04,-3.09,0.03,-0.04,-0.02,-4.74,168.99,-51.27,0,0,0,
1640,93,85,0.84,8.93,-3.10,0.04,-0.03,0.01,-4.53,169.19,-50.39,0,0,0,
1646,91,91,1.23,8.73,-3.44,0.03,-0.05,0.04,-5.42,169.48,-50.54,0,0,0,
1652,91,91,1.23,8.73,-3.44,0.03,-0.05,0.04,-5.90,169.18,-51.27,0,0,0,
1658,83,92,1.79,9.15,-3.09,0.02,-0.08,0.03,-6.20,169.42,-51.56,0,0,0,
1664,98,93,1.03,8.25,-3.50,0.01,-0.09,-0.01,-6.96,170.01,-51.90,0,0,0,
1675,114,64,-1.46,8.94,-3.59,-0.03,-0.10,-0.07,-8.35,170.48,-52.02,0,0,0,
1682,102,92,0.75,8.04,-3.90,-0.10,-0.17,-0.11,-9.05,170.72,-51.75,0,0,0,
1687,102,92,0.75,8.04,-3.90,-0.10,-0.17,-0.11,-10.38,171.84,-52.95,0,0,0,
1694,105,112,1.65,6.76,-2.49,-0.15,-0.23,-0.24,-11.44,173.03,-53.67,0,0,0,
1700,92,60,-0.47,10.39,-3.37,-0.05,-0.23,-0.25,-12.86,173.72,-53.49,0,0,0,
1706,92,60,-0.47,10.39,-3.37,-0.05,-0.23,-0.25,-13.75,174.48,-53.26,0,0,0,
1712,74,101,2.78,9.11,-3.51,-0.03,-0.22,-0.18,-14.34,174.67,-52.76,0,0,0,
1731,67,94,2.78,9.92,-1.80,-0.04,-0.08,-0.02,-14.34,174.45,-52.59,0,0,0,
